id,name,department,University,University_ID,reviews_count,file_location,date_range
1791243,John Keene,Design,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-01-10 12:22:06'), Timestamp('2013-07-10 10:54:10'))"
1813912,Erik Reese,Physics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-04-30 13:46:25'), Timestamp('2013-09-21 13:05:20'))"
1154249,Tobias Dyckerhoff,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-07-13 09:25:44'), Timestamp('2011-09-07 23:58:30'))"
2037490,Schauna Taylor,Medicine,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-10-29 09:12:50'), Timestamp('2015-11-24 09:30:30'))"
2179260,Ralph Rosen,Classics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-10-21 13:04:01'), Timestamp('2019-04-25 15:08:55'))"
803846,Laura Heffernan,English,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-01-25 03:27:30'), Timestamp('2009-06-15 16:52:48'))"
1076158,Allison Traweek,Classics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-12-14 20:08:46'), Timestamp('2012-08-15 11:13:29'))"
1412897,Jonathan Lukens,Social Work,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-11-06 09:59:08'), Timestamp('2011-08-13 15:01:24'))"
2031728,Christine Brewer,Nursing,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-08-04 20:58:39'), Timestamp('2016-03-17 14:23:36'))"
2240506,Raj Patel,Philosophy,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-03-25 18:50:48'), Timestamp('2017-05-12 16:02:00'))"
372720,Kenneth Laker,Engineering,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2004-03-27 20:04:18'), Timestamp('2007-01-17 17:31:57'))"
485198,Thomas Safley,History,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2004-11-02 16:18:49'), Timestamp('2005-09-15 11:10:15'))"
2773335,Elizabeth Ajazi,Business,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-04-27 03:23:36'), Timestamp('2023-03-07 04:34:31'))"
2800814,David Bamat,Education,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-06-29 22:22:35'), Timestamp('2023-01-28 13:09:23'))"
1606010,Alvaro Aguirre,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-07 20:44:29'), Timestamp('2014-07-29 22:48:29'))"
999041,Paul D. Allison,Sociology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-06-05 08:27:43'), Timestamp('2014-07-29 22:51:37'))"
1119359,Richard Ingersoll,Education,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-04-08 18:29:49'), Timestamp('2013-05-10 19:56:33'))"
1944947,Kathleen Davis,Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-01-23 13:37:20'), Timestamp('2015-07-29 08:34:42'))"
1287394,Nancy Hirschmann,Political Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-05-16 11:21:28'), Timestamp('2012-05-06 23:04:10'))"
1382223,Josh Weiss,Fine Arts,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-06-13 14:11:06'), Timestamp('2011-12-09 14:09:13'))"
1405109,Max Apple,English,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-02-03 09:49:32'), Timestamp('2016-01-26 09:29:56'))"
656701,Christopher Makler,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-05-30 00:12:35'), Timestamp('2017-04-05 00:23:44'))"
900098,Mary Cavanaugh,Social Work,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-10-13 18:16:18'), Timestamp('2007-05-28 18:10:34'))"
1518590,Evangelia Chrysikou,Psychology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-12-25 23:48:09'), Timestamp('2011-07-26 19:03:24'))"
1873456,Daniel Singer,Philosophy,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-01-09 07:52:50'), Timestamp('2014-12-08 03:43:10'))"
1901250,Joe Schatz,Nursing,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-05-13 22:12:08'), Timestamp('2018-05-13 14:46:35'))"
2084451,Nancy Hornberger,Education,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-12-12 11:05:32'), Timestamp('2017-01-02 11:24:01'))"
2381675,Abraham Abebe,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2018-05-28 00:59:43'), Timestamp('2018-12-16 02:13:15'))"
2033903,Vidit Nanda,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-01-13 21:13:57'), Timestamp('2019-06-26 04:07:59'))"
1567315,Diana Mutz,Political Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-04-22 11:19:17'), Timestamp('2020-05-10 05:46:50'))"
1311951,Nate Ackerman,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-08-12 12:58:26'), Timestamp('2011-08-09 10:01:20'))"
816318,Anthea Waleson,History,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-03-01 23:22:43'), Timestamp('2008-05-05 08:22:36'))"
759956,Robert Seyfarth,Psychology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-02-04 02:39:04'), Timestamp('2009-06-30 01:11:19'))"
2886560,Sarah Gronningsater,History,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2023-03-09 02:46:17'), Timestamp('2023-10-11 18:27:04'))"
1253248,Susan Schneider,Philosophy,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-10-11 22:28:28'), Timestamp('2022-02-03 21:42:25'))"
2138074,Ross Johnson,Nursing,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-11-26 22:45:53'), Timestamp('2021-01-25 02:05:25'))"
957432,Zachary Lesser,English,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-02-09 19:25:41'), Timestamp('2010-02-03 02:28:43'))"
807350,Henry Teune,Political Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-02-02 22:41:14'), Timestamp('2010-05-12 22:22:41'))"
825469,Brian Rose,Classics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-06-26 15:53:25'), Timestamp('2014-02-13 11:55:41'))"
1697840,Douglas Jerolmack,Geology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2012-03-04 15:02:45'), Timestamp('2013-05-01 16:34:15'))"
1107421,John Bassani,Engineering,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-04-20 14:03:37'), Timestamp('2011-08-07 19:50:59'))"
1217070,Avi Barr,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-12-22 10:53:52'), Timestamp('2016-12-03 12:02:45'))"
1610977,Robert Hoffman,Philosophy,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-21 16:24:43'), Timestamp('2014-07-15 11:55:20'))"
2090307,Aileen McCabe-Maucher,Social Work,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-12-17 23:09:25'), Timestamp('2015-12-18 14:10:18'))"
2443575,Amanda DiLodovico,Writing,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2018-12-14 00:45:07'), Timestamp('2024-11-07 15:33:35'))"
1284596,Sharon Thompson-Schill,Psychology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-05-11 00:42:23'), Timestamp('2010-09-22 10:45:27'))"
2510516,Justin McDaniel,Religion,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2021-03-07 00:55:36'), Timestamp('2022-08-30 13:25:36'))"
2913242,Edward Ballo,Social Work,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2023-05-24 20:08:43'), Timestamp('2023-05-24 21:38:48'))"
2979780,Mark Goulian,Biology,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2024-01-16 21:18:31'), Timestamp('2024-12-20 21:05:52'))"
1380858,Dan Gillion,Political Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-12-31 01:25:05'), Timestamp('2023-01-08 19:59:36'))"
2112818,Steve Tinney,History,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-02-24 15:18:14'), Timestamp('2024-01-17 09:00:52'))"
630746,. Burri,English,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-06-08 21:54:51'), Timestamp('2011-08-07 19:58:58'))"
743649,Peter Decherney,Film,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-04-06 23:59:09'), Timestamp('2014-01-04 09:41:00'))"
872781,Cliff Akiyama,Nursing,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-08-07 23:19:18'), Timestamp('2016-01-07 23:55:05'))"
954416,Jamie McAnderson,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-01-30 21:24:49'), Timestamp('2011-08-07 20:58:23'))"
1895172,Scott Weinstein,Philosophy,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-04-27 19:23:10'), Timestamp('2014-05-13 22:40:31'))"
1867186,James Primosch,Music,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-12-17 21:45:37'), Timestamp('2016-08-04 08:22:18'))"
547889,George Marcus,Art History,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-08-01 17:35:33'), Timestamp('2011-08-09 10:14:24'))"
1988229,Enrique Mendoza,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-07-20 16:34:39'), Timestamp('2017-07-20 16:36:59'))"
957698,Joan Davitt,Social Work,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-11-05 13:45:39'), Timestamp('2018-04-16 14:26:44'))"
892231,Matt Blaze,Computer Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-09-19 19:10:09'), Timestamp('2012-05-15 23:40:49'))"
1803241,Jake Robins,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-03-21 00:06:34'), Timestamp('2015-12-14 20:06:37'))"
2034963,Rosemary Polomano,Nursing,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-08-19 14:54:53'), Timestamp('2019-06-10 04:51:53'))"
906296,Elizabeth MacKenzie,Health Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-01-04 21:54:33'), Timestamp('2019-05-23 10:20:26'))"
1778492,Scotty Reifsnyder,Fine Arts,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2012-12-09 20:37:21'), Timestamp('2020-10-06 04:28:00'))"
949895,Steven Feierman,History,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2007-01-19 20:19:27'), Timestamp('2011-01-10 16:34:21'))"
2515052,Dominick Villano,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2019-12-06 01:38:16'), Timestamp('2019-12-06 01:40:44'))"
2375347,Eric Eaton,Computer Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2018-05-11 11:20:07'), Timestamp('2019-01-04 00:40:06'))"
2888656,Laronnda  Thompson,Education,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2023-03-19 23:14:53'), Timestamp('2024-08-20 18:57:55'))"
1892545,Amy Hillier,Design,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-04-17 21:22:02'), Timestamp('2021-01-02 07:18:31'))"
2762745,Jianbo Shi,Engineering,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-01-04 18:18:57'), Timestamp('2022-09-15 20:09:05'))"
3002632,Ali  Dinar,Anthropology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2024-04-18 19:07:16'), Timestamp('2024-04-25 23:19:59'))"
1606051,David Dillenberger,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-07 23:45:30'), Timestamp('2021-12-16 07:04:01'))"
1857672,Luke Taylor,Finance,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-12-02 01:41:53'), Timestamp('2014-03-01 22:25:12'))"
1098570,Carla Medalia,Sociology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-01-28 13:43:27'), Timestamp('2010-01-04 15:17:20'))"
1129368,Babu Suthar,Asian Studies,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-04-30 10:56:00'), Timestamp('2014-05-17 20:13:41'))"
2178767,Yuencheng Zhu,Mathematics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-02-18 20:02:20'), Timestamp('2017-05-03 00:10:37'))"
994374,Ravi Sheth,Physics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-05-10 02:02:25'), Timestamp('2015-10-26 00:12:15'))"
679694,Joshua Mosley,Fine Arts,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2006-11-30 13:32:59'), Timestamp('2012-03-10 20:41:47'))"
1178742,Lothar Haselberger,Art History,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2008-09-13 14:14:08'), Timestamp('2015-07-06 03:10:56'))"
735668,Jose Rios-Rull,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2005-10-24 17:31:42'), Timestamp('2018-07-20 09:36:16'))"
2456386,Erin Coltrera,Social Work,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2019-01-15 02:27:54'), Timestamp('2019-03-17 01:53:47'))"
2074681,Betsy Rymes,Education,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-05-25 12:21:14'), Timestamp('2019-04-09 17:46:53'))"
1803537,Sudipto Guha,Computer Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-12-12 23:16:27'), Timestamp('2019-05-26 17:29:38'))"
1405107,Jed Esty,English,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-04-16 16:08:13'), Timestamp('2018-07-19 19:36:08'))"
2380113,Thomas Farmer,Engineering,University of Pennsylvania,School-1275,3,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2020-12-03 07:02:28'), Timestamp('2024-12-29 04:43:44'))"
2761126,Jeff Iuliano,Physics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2021-12-28 19:09:08'), Timestamp('2022-02-15 21:11:14'))"
2670310,Lauren Russell,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2021-02-10 00:27:15'), Timestamp('2023-09-19 20:23:10'))"
2885942,Philip Gehrman,Psychology,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2023-03-07 04:32:18'), Timestamp('2024-11-26 16:31:28'))"
2944295,Marian Nozaleda,Languages,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2023-11-03 14:08:07'), Timestamp('2023-12-04 21:46:54'))"
1407257,Douglas Frye,Education,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2020-12-13 15:41:10'), Timestamp('2022-04-05 21:02:22'))"
1606024,Moshe Hazan,Economics,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-07 21:57:19'), Timestamp('2024-06-17 06:21:06'))"
1861232,Lyle Ungar,Computer Science,University of Pennsylvania,School-1275,2,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-10-27 22:41:29'), Timestamp('2021-03-16 14:42:47'))"
1453049,Lorella Pritchett,Languages,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-06-09 10:17:26'), Timestamp('2010-06-09 10:17:26'))"
1478084,Carla Cue,Writing,University of Pennsylvania,School-1275,0,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(None, None)"
2073791,Isabell Cranz,Jewish Studies,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-11-30 21:52:53'), Timestamp('2015-11-30 21:52:53'))"
2123642,Steven Hahn,History,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-04-04 12:51:26'), Timestamp('2016-04-04 12:51:26'))"
887645,L. Scott Ward,Asian Studies,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-08-20 16:10:29'), Timestamp('2010-08-20 16:10:29'))"
1605995,Gary Purpura,Philosophy,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-07 19:56:20'), Timestamp('2011-08-07 19:56:20'))"
1606046,Jay Kirk,English,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-07 23:24:25'), Timestamp('2011-08-07 23:24:25'))"
1606222,Phillip Rea,Biology,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-08-08 14:56:11'), Timestamp('2011-08-08 14:56:11'))"
1793727,Jonathan Garces,Biology,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-01-21 00:35:40'), Timestamp('2013-01-21 00:35:40'))"
1803293,Albert Matteo,Political Science,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-03-21 11:41:41'), Timestamp('2013-03-21 11:41:41'))"
1879314,Christopher Murray,Chemistry,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2015-11-17 16:43:35'), Timestamp('2015-11-17 16:43:35'))"
1911096,Julia Wilker,Classics,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2014-07-18 23:21:33'), Timestamp('2014-07-18 23:21:33'))"
1280732,Emilio Parrado,Sociology,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-09-05 19:32:43'), Timestamp('2009-09-05 19:32:43'))"
1376544,Donna Ruth King,African-American Studies,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-04-27 09:03:26'), Timestamp('2010-04-27 09:03:26'))"
1410464,Susan Wachter,Business,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-03-26 07:57:11'), Timestamp('2010-03-26 07:57:11'))"
2207632,Frani Pollack,Psychology,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2016-12-09 06:45:49'), Timestamp('2016-12-09 06:45:49'))"
2284773,Karen Reivich,Psychology,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-10-06 16:20:21'), Timestamp('2017-10-06 16:20:21'))"
2207639,Bridgette Brawner,Nursing,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2018-05-13 15:43:03'), Timestamp('2018-05-13 15:43:03'))"
2455204,Michelle Evans-Chase,Social Work,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2019-01-11 05:51:29'), Timestamp('2019-01-11 05:51:29'))"
1329124,Theodore Burnes,Education,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-01-09 04:26:06'), Timestamp('2010-01-09 04:26:06'))"
1450711,Chad Lassiter,Social Work,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2013-04-26 19:53:37'), Timestamp('2013-04-26 19:53:37'))"
1393198,Jason Rheins,Philosophy,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2010-08-30 12:07:04'), Timestamp('2010-08-30 12:07:04'))"
1530625,Jessica Piotrowski,Communication,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-01-17 13:55:53'), Timestamp('2011-01-17 13:55:53'))"
1984860,Daniel Mindiola,Chemistry,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2019-04-25 21:37:30'), Timestamp('2019-04-25 21:37:30'))"
2497620,Hongzhi Li,Mathematics,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2019-05-26 17:17:53'), Timestamp('2019-05-26 17:17:53'))"
2642014,Maite Borjabad,Design,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2020-11-22 06:32:33'), Timestamp('2020-11-22 06:32:33'))"
898774,Dennis Culhane,Social Work,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2011-12-11 21:45:40'), Timestamp('2011-12-11 21:45:40'))"
1282902,Barbra Mann-Wall,Nursing,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2009-05-07 02:47:54'), Timestamp('2009-05-07 02:47:54'))"
2270054,Caroline Connolly,Psychology,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2017-11-14 14:21:27'), Timestamp('2017-11-14 14:21:27'))"
2502332,Peter McGrath,Mathematics,University of Pennsylvania,School-1275,1,RateMyProfAnalysis/T100Reviews/Universities/University_of_Pennsylvania,"(Timestamp('2022-02-04 20:32:23'), Timestamp('2022-02-04 20:32:23'))"
