id,name,department,University,University_ID,reviews_count,file_location,date_range
1795605,Renee Engeln-Maddox,Psychology,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-01-30 17:11:34'), Timestamp('2022-12-02 22:25:17'))"
2047944,Valerie Kilman,Biology,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2024-05-09 15:33:53'), Timestamp('2024-12-12 23:25:21'))"
2386905,Lisa Hirschhorn,Medicine,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2018-06-28 07:56:15'), Timestamp('2018-06-28 08:04:26'))"
1580280,Douglas Foster,Journalism,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2011-05-15 00:08:55'), Timestamp('2011-09-19 20:27:12'))"
934886,Nitasha Sharma,Ethnic Studies,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2006-12-13 21:13:16'), Timestamp('2013-09-22 22:30:11'))"
1313908,Bruce Ankenman,Engineering,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2009-08-17 04:58:02'), Timestamp('2011-06-06 17:49:15'))"
2426055,Amy Hauenstein,Communication,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2018-11-15 15:08:41'), Timestamp('2018-11-16 16:09:16'))"
2390018,Michele McDonough,Biology,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2018-07-15 02:10:02'), Timestamp('2019-01-16 15:54:04'))"
2436571,Syamala Srinivasan,Computer Science,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2018-12-05 22:00:43'), Timestamp('2023-04-15 23:18:27'))"
2762232,Ken Forbus,Computer Science,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2022-01-03 03:28:56'), Timestamp('2022-10-04 01:11:51'))"
1865618,Vivian Noble,Biology,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-12-15 16:25:04'), Timestamp('2023-06-05 17:19:30'))"
3037275,Inna Naroditskaya,Music,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2024-10-22 11:47:40'), Timestamp('2024-11-13 07:46:18'))"
3050543,Stephanie  Brehm,Education,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2024-11-26 17:55:56'), Timestamp('2024-11-26 17:59:47'))"
276796,Jared Wunsch,Mathematics,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2003-11-05 18:09:26'), Timestamp('2003-11-15 05:01:23'))"
1841342,Goce Trajcevski,Engineering,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-10-11 06:59:52'), Timestamp('2014-09-16 14:26:23'))"
966410,Wing Kam Liu,Engineering,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2010-05-06 12:39:43'), Timestamp('2015-09-17 12:31:26'))"
2265604,Patti Wolter,Journalism,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-06-13 15:42:06'), Timestamp('2017-06-20 16:43:39'))"
1912217,Shaddy Abado,Information Science,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2014-07-26 23:11:13'), Timestamp('2018-06-27 00:20:07'))"
1144840,David Rapp,Psychology,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2008-06-07 16:32:01'), Timestamp('2016-02-10 20:30:45'))"
2242656,Ashley Brandon,Film,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-04-01 23:27:22'), Timestamp('2017-08-10 14:28:08'))"
1188331,Francesca Tataranni,Classics,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2010-08-22 03:25:17'), Timestamp('2018-04-18 18:13:52'))"
2294407,Erik Luijten,Engineering,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-11-03 12:31:36'), Timestamp('2018-10-02 16:36:26'))"
1102127,Jannet Chang,Economics,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-01-19 19:58:16'), Timestamp('2016-10-30 16:44:47'))"
1732470,Blair Milton,Music,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-06-30 23:19:43'), Timestamp('2018-09-28 22:43:04'))"
2189767,Susan Hahn-Reizner,Health Science,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2016-11-10 22:11:12'), Timestamp('2020-02-28 02:54:25'))"
1798198,Gail Williams,Music,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-02-18 01:03:13'), Timestamp('2020-02-14 23:22:06'))"
2671517,Barnor Hesse,Sociology,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2021-02-17 15:24:53'), Timestamp('2021-02-20 23:11:12'))"
289629,Tracy Davis,Theater,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2006-02-24 18:59:39'), Timestamp('2014-11-01 19:32:16'))"
1120463,Victor Yampolsky,Music,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2008-04-10 17:26:24'), Timestamp('2013-10-02 12:14:20'))"
2351161,Erin Lambers,Biology,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2018-11-29 18:01:00'), Timestamp('2019-06-06 15:31:55'))"
1524005,Dennis Cao,Chemistry,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-06-25 17:30:03'), Timestamp('2017-01-27 21:43:24'))"
2701340,Jamie Riggs,Mathematics,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2021-11-21 23:42:47'), Timestamp('2022-02-28 00:31:58'))"
1411973,Elton Hsu,Mathematics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2010-02-24 23:18:13'), Timestamp('2010-02-24 23:18:13'))"
556471,Wendy Griswold,Sociology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-05-05 21:56:25'), Timestamp('2012-05-05 21:56:25'))"
1814380,Marin Gordon,Accounting,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-05-01 13:04:21'), Timestamp('2013-05-01 13:04:21'))"
1135485,Michael Smith,Journalism,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2015-04-21 00:01:41'), Timestamp('2015-04-21 00:01:41'))"
1920761,Sara Owsley,Computer Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2015-03-21 15:42:12'), Timestamp('2015-03-21 15:42:12'))"
2037879,Leslie Fisher,Computer Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2015-08-31 18:19:55'), Timestamp('2015-08-31 18:19:55'))"
2239406,yun wang,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-03-21 19:07:24'), Timestamp('2017-03-21 19:07:24'))"
1957832,Prem Kumar,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2018-01-20 13:29:18'), Timestamp('2018-01-20 13:29:18'))"
556485,Robert Nelson,Sociology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-04-21 17:59:10'), Timestamp('2012-04-21 17:59:10'))"
2218334,ROBERT HART,Journalism,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-06-15 00:42:00'), Timestamp('2017-06-15 00:42:00'))"
2455909,Jeronimo Duarte Riascos,Languages,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2019-01-14 01:16:14'), Timestamp('2019-01-14 01:16:14'))"
894798,Francesca Bordogna,History,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2009-11-24 01:05:59'), Timestamp('2009-11-24 01:05:59'))"
1133332,Priya Venkatesan,Literature,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-06-12 00:02:35'), Timestamp('2017-06-12 00:02:35'))"
2288814,David Figlio,Economics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-10-21 14:57:02'), Timestamp('2017-10-21 14:57:02'))"
1408518,Jules Law,English,Northwestern University,School-709,0,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(None, None)"
2460637,James Kerwin,Computer Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2019-01-31 01:06:47'), Timestamp('2019-01-31 01:06:47'))"
2424681,Hans Jensen,Music,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2019-03-27 18:40:31'), Timestamp('2019-03-27 18:40:31'))"
2607772,Nancy Rotering,Social Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-06-29 23:40:18'), Timestamp('2020-06-29 23:40:18'))"
2167697,Emily Weiss,Chemistry,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-12-15 22:26:55'), Timestamp('2020-12-15 22:26:55'))"
2424872,Myrto Mavraki,Mathematics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2024-04-30 18:08:43'), Timestamp('2024-04-30 18:08:43'))"
2515509,Abigail Rosensweig,Chemistry,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2023-12-06 18:03:33'), Timestamp('2023-12-06 18:03:33'))"
2819742,Dorcas Matowe,Education,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2024-06-07 07:03:14'), Timestamp('2024-06-07 07:03:14'))"
2937383,Robert Lipschutz,Medicine,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2023-10-14 20:39:41'), Timestamp('2023-10-14 20:39:41'))"
2956714,Angela  Barragan,Physics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2023-11-30 22:19:28'), Timestamp('2023-11-30 22:19:28'))"
1935317,Claudia Swan,Art History,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2022-02-23 02:57:30'), Timestamp('2022-02-23 02:57:30'))"
3042473,Jeffrey Ely,Economics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2024-11-07 21:29:30'), Timestamp('2024-11-07 21:29:30'))"
729878,Sherwin Bryant,History,Northwestern University,School-709,0,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(None, None)"
2113136,Gustavo Medrano,Social Work,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2016-02-25 14:14:35'), Timestamp('2016-02-25 14:14:35'))"
1708481,Bonnie Honig,Political Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-04-29 11:08:31'), Timestamp('2012-04-29 11:08:31'))"
1814276,Michael Kramer,History,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-05-01 10:08:26'), Timestamp('2013-05-01 10:08:26'))"
1921297,Robert Whittier,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2014-09-23 08:35:15'), Timestamp('2014-09-23 08:35:15'))"
2035352,Patrica McNally,Management,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2015-08-20 21:05:12'), Timestamp('2015-08-20 21:05:12'))"
2156545,Patricia Becker,Health Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2016-07-08 16:02:28'), Timestamp('2016-07-08 16:02:28'))"
2086975,Ming Yang Kao,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2015-12-15 02:54:54'), Timestamp('2015-12-15 02:54:54'))"
556494,Celeste Watkins,Sociology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-04-22 01:59:59'), Timestamp('2013-04-22 01:59:59'))"
1804575,Xin Chen,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-03-27 12:40:41'), Timestamp('2013-03-27 12:40:41'))"
2576118,Rosa Ventrella,Biology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-03-02 19:30:04'), Timestamp('2020-03-02 19:30:04'))"
2390310,Eric Abbott,Information Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-05-25 20:14:21'), Timestamp('2020-05-25 20:14:21'))"
1610776,Kate Masur,History,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-11-16 21:46:54'), Timestamp('2020-11-16 21:46:54'))"
2581553,Clive Newstead,Mathematics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-04-08 21:02:47'), Timestamp('2020-04-08 21:02:47'))"
2022507,William Ocasio,Management,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2022-02-24 17:18:49'), Timestamp('2022-02-24 17:18:49'))"
1388288,Margaret Dempster,Languages,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-02-24 01:46:10'), Timestamp('2013-02-24 01:46:10'))"
1689729,Dr.Laura Berman,Medicine,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-01-27 22:51:16'), Timestamp('2012-01-27 22:51:16'))"
1455413,Stephen Habermaiz,Economics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2011-11-08 21:11:35'), Timestamp('2011-11-08 21:11:35'))"
1468361,Chang Liu,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-09-24 16:20:08'), Timestamp('2013-09-24 16:20:08'))"
1569614,Marty Kohr,Communication,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2011-04-27 12:50:25'), Timestamp('2011-04-27 12:50:25'))"
1314256,Yuyang WU,Chemistry,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2014-08-02 16:11:49'), Timestamp('2014-08-02 16:11:49'))"
699777,Fabián Bustamante,Computer Science,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2010-05-23 00:43:29'), Timestamp('2010-05-23 00:43:29'))"
1184263,Vadim Backman,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2010-09-17 19:51:31'), Timestamp('2010-09-17 19:51:31'))"
1435975,Semail Ulgen-Yildirim,Mathematics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2011-05-05 15:55:00'), Timestamp('2011-05-05 15:55:00'))"
1572072,Hiroko Yamamura,Design,Northwestern University,School-709,2,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2011-05-02 02:43:30'), Timestamp('2025-01-26 07:04:03'))"
1570147,Erica Slotter,Psychology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2011-04-28 01:07:22'), Timestamp('2011-04-28 01:07:22'))"
1682312,Ramille Shah,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-01-10 14:13:58'), Timestamp('2012-01-10 14:13:58'))"
1735015,David McClendon,Mathematics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-07-15 21:01:51'), Timestamp('2012-07-15 21:01:51'))"
2042805,PAMELA MENAKER,Journalism,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2016-05-26 22:15:37'), Timestamp('2016-05-26 22:15:37'))"
2388684,Nikki Russell,Social Work,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2018-07-07 14:41:51'), Timestamp('2018-07-07 14:41:51'))"
1727439,Ann Woodworth,Theater,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-12-13 12:35:19'), Timestamp('2012-12-13 12:35:19'))"
2585021,Elizabeth Barahona,History,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-04-14 16:48:08'), Timestamp('2020-04-14 16:48:08'))"
2581839,Eva Bongiovanni,Communication,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-08-29 22:14:25'), Timestamp('2020-08-29 22:14:25'))"
2975827,Jian Cao,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2024-01-03 06:34:36'), Timestamp('2024-01-03 06:34:36'))"
556469,Wendy Espeland,Sociology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2010-06-02 05:16:04'), Timestamp('2010-06-02 05:16:04'))"
1677003,Robert Reinhart,Music,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2011-12-30 08:04:59'), Timestamp('2011-12-30 08:04:59'))"
1787531,Wade Jarrell,Chemistry,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2012-12-27 14:07:08'), Timestamp('2012-12-27 14:07:08'))"
1862702,Allan Drebin,Accounting,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2013-12-20 11:48:48'), Timestamp('2013-12-20 11:48:48'))"
1230884,Robert Gordon,Economics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2010-02-18 23:40:06'), Timestamp('2010-02-18 23:40:06'))"
1297708,Martin Kjelland,Music,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2009-06-23 16:27:26'), Timestamp('2009-06-23 16:27:26'))"
800554,Philip Kotler,Marketing,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2014-07-07 23:21:34'), Timestamp('2014-07-07 23:21:34'))"
2142099,Uri Wilenksy,Education,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2016-05-10 12:35:39'), Timestamp('2016-05-10 12:35:39'))"
2325433,Jackson Bartlett,Sociology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2017-12-19 16:23:14'), Timestamp('2017-12-19 16:23:14'))"
1884904,Nick Marchuk,Engineering,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2014-03-18 02:43:05'), Timestamp('2014-03-18 02:43:05'))"
2606810,Paula Young,Psychology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-06-23 19:41:53'), Timestamp('2020-06-23 19:41:53'))"
2623189,Robert Walker,Economics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2020-11-16 03:26:11'), Timestamp('2020-11-16 03:26:11'))"
2678934,Heather Aranyi,Economics,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2021-03-22 23:05:47'), Timestamp('2021-03-22 23:05:47'))"
2762234,Sera Young,Anthropology,Northwestern University,School-709,1,RateMyProfAnalysis/T100Reviews/Universities/Northwestern_University,"(Timestamp('2022-01-03 03:41:26'), Timestamp('2022-01-03 03:41:26'))"
